rel	query_id	entity	cc_sum	cc_avg
0	QALD2_te-29	E415	0	0.0
0	QALD2_te-29	E6050	0	0.0
0	QALD2_te-29	E10128	0	0.0
0	QALD2_te-29	E15282	0	0.0
0	QALD2_te-29	E2056	0	0.0
0	QALD2_te-29	E6533	1	0.3333333333333333
0	QALD2_te-33	E3175	0	0
0	QALD2_te-33	E2474	0	0
0	QALD2_te-33	E1957	0	0
0	QALD2_te-33	E13981	0	0
0	QALD2_te-33	E521	0	0
0	QALD2_te-33	E684	0	0
0	QALD2_te-33	E14640	0	0
2	QALD2_te-33	E6424	0	0
0	QALD2_te-33	E4212	0	0
0	QALD2_te-33	E13303	0	0
0	QALD2_te-33	E736	0	0
0	QALD2_te-33	E8664	0	0
0	QALD2_te-33	E6362	0	0
0	QALD2_te-33	E12144	0	0
0	QALD2_te-33	E9681	0	0
0	QALD2_te-33	E10757	0	0
0	QALD2_te-33	E4046	0	0
0	QALD2_te-33	E11846	0	0
0	QALD2_te-33	E11147	0	0
2	QALD2_te-33	E11318	0	0
0	QALD2_te-33	E10657	0	0
0	QALD2_te-33	E6290	0	0
0	QALD2_te-33	E12398	0	0
0	QALD2_te-33	E1105	0	0
0	QALD2_te-33	E5339	0	0
0	QALD2_te-33	E6084	0	0
0	QALD2_te-33	E2496	0	0
0	QALD2_te-33	E713	0	0
0	QALD2_te-33	E683	0	0
0	QALD2_te-33	E1688	0	0
0	QALD2_te-33	E8459	0	0
0	QALD2_te-33	E11922	0	0
0	QALD2_te-33	E13755	0	0
0	QALD2_te-33	E13024	0	0
0	QALD2_te-33	E13195	0	0
0	QALD2_te-33	E14747	0	0
0	QALD2_te-33	E3696	0	0
0	QALD2_te-33	E13215	0	0
0	QALD2_te-33	E12411	0	0
0	QALD2_te-33	E11529	0	0
0	QALD2_te-33	E1003	0	0
0	QALD2_te-33	E6024	0	0
0	QALD2_te-33	E6277	0	0
0	QALD2_te-33	E4965	0	0
0	QALD2_te-33	E7363	0	0
0	QALD2_te-33	E7552	0	0
0	QALD2_te-33	E6779	0	0
0	QALD2_te-33	E13483	0	0
0	QALD2_te-33	E8155	0	0
0	QALD2_te-33	E7954	0	0
0	QALD2_te-33	E301	0	0
0	QALD2_te-33	E390	0	0
0	QALD2_te-33	E2191	0	0
0	QALD2_te-33	E11927	0	0
0	QALD2_te-33	E6934	0	0
0	QALD2_te-33	E8554	0	0
0	QALD2_te-33	E15006	0	0
0	QALD2_te-33	E9037	0	0
0	QALD2_te-33	E558	0	0
0	QALD2_te-33	E9889	0	0
0	QALD2_te-33	E11123	0	0
0	QALD2_te-33	E13097	0	0
0	QALD2_te-33	E12436	0	0
0	QALD2_te-33	E8012	0	0
0	QALD2_te-33	E9175	0	0
0	QALD2_te-33	E6887	0	0
0	QALD2_te-33	E7354	0	0
0	QALD2_te-33	E9024	0	0
0	QALD2_te-33	E14620	0	0
0	QALD2_te-33	E12527	0	0
0	QALD2_te-33	E10632	0	0
0	QALD2_te-33	E15141	0	0
0	QALD2_te-33	E7576	0	0
0	QALD2_te-33	E8391	0	0
0	QALD2_te-33	E9687	0	0
0	QALD2_te-33	E1459	0	0
0	QALD2_te-33	E5514	0	0
0	QALD2_te-33	E1829	0	0
0	QALD2_te-33	E1652	0	0
0	QALD2_te-33	E13977	0	0
0	QALD2_te-33	E11367	0	0
0	QALD2_te-33	E14815	0	0
0	QALD2_te-33	E13846	0	0
0	QALD2_te-33	E8299	0	0
0	QALD2_te-33	E15328	0	0
0	QALD2_te-33	E7705	0	0
0	QALD2_te-33	E9737	0	0
0	QALD2_te-33	E4349	0	0
0	QALD2_te-33	E10219	0	0
0	QALD2_te-33	E14738	0	0
0	QALD2_te-33	E325	0	0
0	QALD2_te-33	E9927	0	0
0	QALD2_te-33	E4523	0	0
0	QALD2_te-33	E2820	0	0
0	QALD2_te-33	E8474	0	0
0	QALD2_te-33	E10619	0	0
0	QALD2_te-33	E5554	0	0
0	QALD2_te-33	E5940	0	0
0	QALD2_te-33	E10240	0	0
0	QALD2_te-33	E5237	0	0
0	QALD2_te-34	E1907	0	0.0
0	QALD2_te-34	E1222	2	1.0
0	QALD2_te-34	E14006	2	1.0
0	QALD2_te-34	E4205	0	0.0
0	QALD2_te-34	E5075	2	1.0
0	QALD2_te-34	E12974	0	0.0
0	QALD2_te-34	E7750	0	0.0
0	QALD2_te-34	E10211	0	0.0
0	QALD2_te-34	E11460	0	0.0
0	QALD2_te-34	E11428	2	1.0
0	QALD2_te-34	E8104	0	0.0
0	QALD2_te-34	E4231	2	1.0
0	QALD2_te-34	E8527	1	0.5
0	QALD2_te-34	E4086	0	0.0
0	QALD2_te-34	E8746	1	0.5
0	QALD2_te-34	E260	0	0.0
0	QALD2_te-34	E7691	1	0.5
0	QALD2_te-34	E4561	2	1.0
0	QALD2_te-34	E16	1	0.5
0	QALD2_te-34	E6492	0	0.0
0	QALD2_te-34	E9760	0	0.0
0	QALD2_te-34	E3162	0	0.0
0	QALD2_te-34	E14585	1	0.5
0	QALD2_te-34	E4372	0	0.0
0	QALD2_te-34	E7784	2	1.0
0	QALD2_te-34	E1299	2	1.0
0	QALD2_te-34	E12482	0	0.0
0	QALD2_te-34	E2398	0	0.0
0	QALD2_te-34	E1014	2	1.0
0	QALD2_te-34	E4676	2	1.0
0	QALD2_te-34	E3586	2	1.0
0	QALD2_te-34	E3885	2	1.0
0	QALD2_te-34	E13393	0	0.0
0	QALD2_te-34	E12921	2	1.0
0	QALD2_te-34	E9822	0	0.0
0	QALD2_te-34	E14625	0	0.0
0	QALD2_te-34	E10697	2	1.0
0	QALD2_te-34	E12890	0	0.0
0	QALD2_te-34	E8603	0	0.0
0	QALD2_te-34	E4183	2	1.0
0	QALD2_te-34	E416	0	0.0
0	QALD2_te-34	E2894	0	0.0
0	QALD2_te-34	E11986	0	0.0
0	QALD2_te-34	E8993	2	1.0
0	QALD2_te-34	E168	2	1.0
0	QALD2_te-34	E15255	0	0.0
0	QALD2_te-34	E12792	2	1.0
0	QALD2_te-34	E4932	2	1.0
0	QALD2_te-34	E114	0	0.0
0	QALD2_te-34	E14666	2	1.0
0	QALD2_te-34	E2648	2	1.0
0	QALD2_te-34	E870	0	0.0
0	QALD2_te-34	E11992	0	0.0
0	QALD2_te-34	E14204	2	1.0
0	QALD2_te-34	E6380	0	0.0
0	QALD2_te-34	E8535	0	0.0
0	QALD2_te-34	E14613	2	1.0
0	QALD2_te-34	E1970	1	0.5
0	QALD2_te-34	E14290	2	1.0
0	QALD2_te-34	E15200	0	0.0
0	QALD2_te-34	E3087	1	0.5
0	QALD2_te-34	E7958	0	0.0
0	QALD2_te-34	E12353	2	1.0
0	QALD2_te-34	E637	2	1.0
0	QALD2_te-34	E2714	1	0.5
0	QALD2_te-34	E3723	0	0.0
0	QALD2_te-34	E5987	1	0.5
0	QALD2_te-34	E1132	1	0.5
0	QALD2_te-34	E14137	0	0.0
0	QALD2_te-34	E5859	2	1.0
0	QALD2_te-34	E8975	0	0.0
0	QALD2_te-34	E436	1	0.5
0	QALD2_te-34	E1869	0	0.0
0	QALD2_te-34	E13964	0	0.0
0	QALD2_te-34	E6786	0	0.0
0	QALD2_te-34	E8503	2	1.0
0	QALD2_te-34	E14810	2	1.0
0	QALD2_te-34	E6577	0	0.0
0	QALD2_te-34	E4849	2	1.0
0	QALD2_te-34	E4214	0	0.0
0	QALD2_te-34	E6200	0	0.0
0	QALD2_te-34	E3375	2	1.0
0	QALD2_te-34	E3125	0	0.0
0	QALD2_te-34	E6443	2	1.0
0	QALD2_te-34	E1215	2	1.0
2	QALD2_te-34	E490	2	1.0
0	QALD2_te-34	E14475	2	1.0
0	QALD2_te-34	E1919	1	0.5
0	QALD2_te-34	E8818	2	1.0
0	QALD2_te-34	E11378	0	0.0
0	QALD2_te-34	E10175	0	0.0
0	QALD2_te-34	E4215	0	0.0
0	QALD2_te-34	E15232	1	0.5
0	QALD2_te-34	E3808	0	0.0
2	QALD2_te-34	E14025	0	0.0
0	QALD2_te-34	E10321	0	0.0
0	QALD2_te-34	E9389	2	1.0
0	QALD2_te-34	E3541	0	0.0
0	QALD2_te-34	E14886	2	1.0
0	QALD2_te-34	E1303	0	0.0
0	QALD2_te-35	E7017	0	0
0	QALD2_te-35	E5864	0	0
0	QALD2_te-35	E11034	0	0
0	QALD2_te-35	E9899	0	0
0	QALD2_te-35	E14956	0	0
0	QALD2_te-35	E4328	0	0
0	QALD2_te-35	E2090	0	0
0	QALD2_te-35	E5160	0	0
0	QALD2_te-35	E3589	0	0
0	QALD2_te-35	E6664	0	0
0	QALD2_te-35	E14284	0	0
0	QALD2_te-35	E11997	0	0
0	QALD2_te-35	E3536	0	0
0	QALD2_te-35	E6953	0	0
0	QALD2_te-35	E1894	0	0
0	QALD2_te-35	E7365	0	0
0	QALD2_te-35	E6829	0	0
0	QALD2_te-35	E9617	0	0
0	QALD2_te-35	E14059	0	0
0	QALD2_te-35	E9946	0	0
0	QALD2_te-35	E4176	0	0
0	QALD2_te-35	E5914	0	0
0	QALD2_te-35	E9278	0	0
0	QALD2_te-35	E287	0	0
0	QALD2_te-35	E10166	0	0
0	QALD2_te-35	E3709	0	0
0	QALD2_te-35	E14568	0	0
0	QALD2_te-35	E11683	0	0
0	QALD2_te-35	E15133	0	0
0	QALD2_te-35	E14242	0	0
0	QALD2_te-35	E11798	0	0
0	QALD2_te-35	E9519	0	0
0	QALD2_te-35	E813	0	0
0	QALD2_te-35	E5218	0	0
0	QALD2_te-35	E14227	0	0
0	QALD2_te-35	E2605	0	0
0	QALD2_te-35	E4233	0	0
0	QALD2_te-35	E3332	0	0
0	QALD2_te-35	E7825	0	0
2	QALD2_te-35	E5447	0	0
0	QALD2_te-35	E12751	0	0
0	QALD2_te-35	E854	0	0
0	QALD2_te-35	E7057	0	0
0	QALD2_te-35	E13506	0	0
0	QALD2_te-35	E2610	0	0
0	QALD2_te-35	E13700	0	0
0	QALD2_te-35	E14765	0	0
0	QALD2_te-35	E8479	0	0
0	QALD2_te-35	E13763	0	0
0	QALD2_te-35	E4006	0	0
0	QALD2_te-35	E5105	0	0
0	QALD2_te-35	E6876	0	0
0	QALD2_te-35	E469	0	0
0	QALD2_te-35	E12609	0	0
0	QALD2_te-35	E9850	0	0
0	QALD2_te-35	E9007	0	0
0	QALD2_te-35	E1346	0	0
0	QALD2_te-35	E9701	0	0
0	QALD2_te-35	E6596	0	0
0	QALD2_te-35	E1769	0	0
0	QALD2_te-35	E1651	0	0
0	QALD2_te-35	E12071	0	0
0	QALD2_te-35	E9550	0	0
0	QALD2_te-35	E2197	0	0
0	QALD2_te-35	E4286	0	0
0	QALD2_te-35	E1576	0	0
0	QALD2_te-35	E2743	0	0
0	QALD2_te-35	E11429	0	0
0	QALD2_te-35	E10469	0	0
0	QALD2_te-35	E12994	0	0
0	QALD2_te-35	E6048	0	0
2	QALD2_te-35	E13592	0	0
0	QALD2_te-35	E13656	0	0
0	QALD2_te-35	E15312	0	0
0	QALD2_te-35	E2183	0	0
0	QALD2_te-35	E6391	0	0
0	QALD2_te-35	E13681	0	0
0	QALD2_te-35	E8626	0	0
0	QALD2_te-35	E144	0	0
0	QALD2_te-35	E2289	0	0
0	QALD2_te-35	E5811	0	0
0	QALD2_te-35	E13104	0	0
0	QALD2_te-35	E9077	0	0
0	QALD2_te-35	E2389	0	0
0	QALD2_te-35	E453	0	0
0	QALD2_te-35	E8839	0	0
0	QALD2_te-35	E12160	0	0
0	QALD2_te-35	E4032	0	0
0	QALD2_te-35	E163	0	0
0	QALD2_te-35	E3403	0	0
0	QALD2_te-35	E3577	0	0
0	QALD2_te-35	E7876	0	0
0	QALD2_te-35	E4490	0	0
0	QALD2_te-35	E1737	0	0
0	QALD2_te-35	E1564	0	0
0	QALD2_te-35	E491	0	0
0	QALD2_te-35	E15007	0	0
0	QALD2_te-35	E10884	0	0
0	QALD2_te-35	E13883	0	0
0	QALD2_te-35	E11113	0	0
2	QALD2_te-39	E11218	1	1.0
0	QALD2_te-39	E2007	0	0.0
0	QALD2_te-39	E8242	1	1.0
0	QALD2_te-39	E1283	0	0.0
0	QALD2_te-39	E8882	1	1.0
2	QALD2_te-39	E2045	0	0.0
0	QALD2_te-39	E8821	0	0.0
0	QALD2_te-39	E1513	0	0.0
0	QALD2_te-39	E968	0	0.0
0	QALD2_te-39	E9948	0	0.0
2	QALD2_te-39	E2168	1	1.0
0	QALD2_te-39	E1053	0	0.0
0	QALD2_te-39	E12437	0	0.0
0	QALD2_te-39	E5761	1	1.0
0	QALD2_te-39	E840	0	0.0
0	QALD2_te-39	E2112	1	1.0
0	QALD2_te-39	E4847	1	1.0
0	QALD2_te-39	E4187	0	0.0
0	QALD2_te-39	E2221	0	0.0
0	QALD2_te-39	E9712	1	1.0
0	QALD2_te-39	E3429	1	1.0
0	QALD2_te-39	E11326	0	0.0
0	QALD2_te-39	E2961	1	1.0
0	QALD2_te-39	E9775	0	0.0
0	QALD2_te-39	E2691	0	0.0
0	QALD2_te-39	E8354	0	0.0
0	QALD2_te-39	E2975	0	0.0
0	QALD2_te-39	E1715	0	0.0
0	QALD2_te-39	E13788	0	0.0
0	QALD2_te-39	E8233	0	0.0
0	QALD2_te-39	E1796	0	0.0
0	QALD2_te-39	E7087	0	0.0
0	QALD2_te-39	E1876	0	0.0
0	QALD2_te-39	E13910	0	0.0
0	QALD2_te-39	E10286	0	0.0
0	QALD2_te-39	E13239	1	1.0
0	QALD2_te-39	E7025	0	0.0
0	QALD2_te-39	E13584	0	0.0
2	QALD2_te-39	E2348	1	1.0
2	QALD2_te-39	E1308	0	0.0
0	QALD2_te-39	E11983	0	0.0
0	QALD2_te-39	E3048	0	0.0
0	QALD2_te-39	E1206	0	0.0
0	QALD2_te-39	E10873	1	1.0
2	QALD2_te-39	E5868	1	1.0
0	QALD2_te-39	E10399	0	0.0
0	QALD2_te-39	E7565	0	0.0
2	QALD2_te-39	E14460	0	0.0
0	QALD2_te-39	E14714	1	1.0
0	QALD2_te-39	E8131	0	0.0
0	QALD2_te-39	E13450	0	0.0
0	QALD2_te-39	E11160	0	0.0
0	QALD2_te-39	E2760	0	0.0
0	QALD2_te-39	E10228	0	0.0
0	QALD2_te-39	E13807	0	0.0
0	QALD2_te-39	E2758	1	1.0
0	QALD2_te-39	E12195	0	0.0
0	QALD2_te-39	E3387	1	1.0
0	QALD2_te-39	E2062	0	0.0
0	QALD2_te-39	E14839	1	1.0
0	QALD2_te-39	E12920	0	0.0
0	QALD2_te-39	E9404	0	0.0
0	QALD2_te-39	E11436	0	0.0
0	QALD2_te-39	E4024	1	1.0
2	QALD2_te-39	E6075	0	0.0
0	QALD2_te-39	E9882	0	0.0
0	QALD2_te-39	E7798	1	1.0
0	QALD2_te-39	E12691	1	1.0
0	QALD2_te-39	E12283	0	0.0
0	QALD2_te-39	E6227	0	0.0
0	QALD2_te-39	E4337	0	0.0
2	QALD2_te-39	E7497	1	1.0
2	QALD2_te-39	E13637	1	1.0
2	QALD2_te-39	E14771	0	0.0
0	QALD2_te-39	E5235	0	0.0
0	QALD2_te-39	E10916	0	0.0
0	QALD2_te-39	E4399	0	0.0
0	QALD2_te-39	E571	0	0.0
0	QALD2_te-39	E2105	0	0.0
2	QALD2_te-39	E5269	0	0.0
0	QALD2_te-39	E6256	0	0.0
0	QALD2_te-39	E1537	0	0.0
0	QALD2_te-39	E7233	1	1.0
0	QALD2_te-39	E4912	0	0.0
0	QALD2_te-39	E14941	0	0.0
0	QALD2_te-39	E2968	0	0.0
0	QALD2_te-39	E740	0	0.0
0	QALD2_te-39	E4389	0	0.0
0	QALD2_te-39	E10035	1	1.0
0	QALD2_te-39	E4304	0	0.0
0	QALD2_te-39	E9748	0	0.0
0	QALD2_te-39	E4386	0	0.0
0	QALD2_te-39	E8968	0	0.0
2	QALD2_te-39	E12190	1	1.0
0	QALD2_te-39	E8060	0	0.0
0	QALD2_te-39	E1525	0	0.0
0	QALD2_te-39	E8460	1	1.0
0	QALD2_te-39	E5930	1	1.0
0	QALD2_te-39	E106	0	0.0
0	QALD2_te-39	E14073	0	0.0
0	QALD2_te-40	E12059	0	0
0	QALD2_te-40	E6683	0	0
0	QALD2_te-40	E11433	0	0
0	QALD2_te-40	E12242	0	0
0	QALD2_te-40	E382	0	0
0	QALD2_te-40	E11738	0	0
0	QALD2_te-40	E10527	0	0
0	QALD2_te-40	E2971	0	0
0	QALD2_te-40	E12744	0	0
0	QALD2_te-40	E8978	0	0
0	QALD2_te-40	E2933	0	0
0	QALD2_te-40	E5176	0	0
2	QALD2_te-40	E12636	0	0
0	QALD2_te-40	E1159	0	0
0	QALD2_te-40	E13513	0	0
0	QALD2_te-40	E10694	0	0
0	QALD2_te-40	E668	0	0
0	QALD2_te-40	E5475	0	0
0	QALD2_te-40	E1064	0	0
0	QALD2_te-40	E1406	0	0
0	QALD2_te-40	E3915	0	0
0	QALD2_te-40	E1727	0	0
0	QALD2_te-40	E13068	0	0
0	QALD2_te-40	E598	0	0
0	QALD2_te-40	E1968	0	0
0	QALD2_te-40	E1567	0	0
0	QALD2_te-40	E4350	0	0
0	QALD2_te-40	E9468	0	0
0	QALD2_te-40	E3620	0	0
0	QALD2_te-40	E230	0	0
0	QALD2_te-40	E2900	0	0
0	QALD2_te-40	E13206	0	0
0	QALD2_te-40	E13479	0	0
0	QALD2_te-40	E9047	0	0
0	QALD2_te-40	E14679	0	0
0	QALD2_te-40	E6302	0	0
0	QALD2_te-40	E498	0	0
0	QALD2_te-40	E2771	0	0
0	QALD2_te-40	E2513	0	0
0	QALD2_te-40	E470	0	0
0	QALD2_te-40	E13928	0	0
0	QALD2_te-40	E6620	0	0
0	QALD2_te-40	E5616	0	0
0	QALD2_te-40	E1229	0	0
0	QALD2_te-40	E10538	0	0
0	QALD2_te-40	E8153	0	0
0	QALD2_te-40	E4357	0	0
0	QALD2_te-40	E13028	0	0
0	QALD2_te-40	E15299	0	0
0	QALD2_te-40	E14898	0	0
0	QALD2_te-40	E5223	0	0
0	QALD2_te-40	E1807	0	0
0	QALD2_te-40	E14027	0	0
0	QALD2_te-40	E9327	0	0
0	QALD2_te-40	E14860	0	0
0	QALD2_te-40	E903	0	0
0	QALD2_te-40	E3073	0	0
0	QALD2_te-40	E2764	0	0
0	QALD2_te-40	E1565	0	0
0	QALD2_te-40	E14481	0	0
0	QALD2_te-40	E1198	0	0
0	QALD2_te-40	E11743	0	0
0	QALD2_te-40	E11014	0	0
0	QALD2_te-40	E4009	0	0
0	QALD2_te-40	E12846	0	0
0	QALD2_te-40	E5592	0	0
0	QALD2_te-40	E3243	0	0
0	QALD2_te-40	E2452	0	0
0	QALD2_te-40	E7105	0	0
0	QALD2_te-40	E7560	0	0
0	QALD2_te-40	E12649	0	0
0	QALD2_te-40	E3824	0	0
0	QALD2_te-40	E7678	0	0
0	QALD2_te-40	E1435	0	0
0	QALD2_te-40	E11825	0	0
0	QALD2_te-40	E2404	0	0
0	QALD2_te-40	E10786	0	0
0	QALD2_te-40	E9688	0	0
0	QALD2_te-40	E13209	0	0
0	QALD2_te-40	E5754	0	0
0	QALD2_te-40	E10101	0	0
0	QALD2_te-40	E9962	0	0
0	QALD2_te-40	E9337	0	0
0	QALD2_te-40	E899	0	0
0	QALD2_te-40	E6658	0	0
0	QALD2_te-40	E1836	0	0
0	QALD2_te-40	E12978	0	0
0	QALD2_te-40	E8208	0	0
0	QALD2_te-40	E11538	0	0
0	QALD2_te-40	E5678	0	0
0	QALD2_te-40	E371	0	0
0	QALD2_te-40	E5409	0	0
0	QALD2_te-40	E9365	0	0
0	QALD2_te-40	E15327	0	0
0	QALD2_te-40	E142	0	0
0	QALD2_te-40	E15125	0	0
0	QALD2_te-40	E12562	0	0
0	QALD2_te-40	E12863	0	0
0	QALD2_te-40	E689	0	0
0	QALD2_te-40	E129	0	0
0	QALD2_te-41	E9499	1	1.0
0	QALD2_te-41	E5908	0	0.0
0	QALD2_te-41	E5865	0	0.0
0	QALD2_te-41	E13875	0	0.0
0	QALD2_te-41	E6572	1	1.0
0	QALD2_te-41	E15329	0	0.0
0	QALD2_te-41	E3744	0	0.0
0	QALD2_te-41	E11979	2	2.0
0	QALD2_te-41	E10118	0	0.0
0	QALD2_te-41	E7331	0	0.0
0	QALD2_te-41	E3085	0	0.0
0	QALD2_te-41	E12932	2	2.0
0	QALD2_te-41	E14761	0	0.0
0	QALD2_te-41	E5228	0	0.0
0	QALD2_te-41	E14881	0	0.0
0	QALD2_te-41	E428	0	0.0
0	QALD2_te-41	E7197	0	0.0
0	QALD2_te-41	E3995	0	0.0
0	QALD2_te-41	E9377	0	0.0
0	QALD2_te-41	E10460	0	0.0
0	QALD2_te-41	E5262	0	0.0
0	QALD2_te-41	E3747	0	0.0
0	QALD2_te-41	E8448	0	0.0
0	QALD2_te-41	E10693	0	0.0
0	QALD2_te-41	E9836	0	0.0
0	QALD2_te-41	E14360	0	0.0
0	QALD2_te-41	E12567	0	0.0
0	QALD2_te-41	E9650	0	0.0
0	QALD2_te-41	E5715	1	1.0
0	QALD2_te-41	E11258	0	0.0
0	QALD2_te-41	E15266	0	0.0
0	QALD2_te-41	E1225	1	1.0
0	QALD2_te-41	E15158	0	0.0
0	QALD2_te-41	E7214	0	0.0
0	QALD2_te-41	E9813	0	0.0
0	QALD2_te-41	E12279	0	0.0
0	QALD2_te-41	E7772	0	0.0
0	QALD2_te-41	E6771	0	0.0
0	QALD2_te-41	E2069	0	0.0
0	QALD2_te-41	E8137	1	1.0
0	QALD2_te-41	E13960	0	0.0
0	QALD2_te-41	E10986	0	0.0
0	QALD2_te-41	E6344	0	0.0
0	QALD2_te-41	E2942	0	0.0
0	QALD2_te-41	E4861	0	0.0
0	QALD2_te-41	E10673	0	0.0
0	QALD2_te-41	E13576	0	0.0
0	QALD2_te-41	E14713	0	0.0
0	QALD2_te-41	E1049	0	0.0
0	QALD2_te-41	E7404	0	0.0
0	QALD2_te-41	E13955	0	0.0
0	QALD2_te-41	E6070	1	1.0
0	QALD2_te-41	E3810	0	0.0
0	QALD2_te-41	E6845	0	0.0
0	QALD2_te-41	E2817	0	0.0
0	QALD2_te-41	E15025	1	1.0
0	QALD2_te-41	E2042	0	0.0
0	QALD2_te-41	E5491	0	0.0
0	QALD2_te-41	E12235	0	0.0
0	QALD2_te-41	E4110	0	0.0
0	QALD2_te-41	E15163	0	0.0
0	QALD2_te-41	E7095	0	0.0
0	QALD2_te-41	E3522	0	0.0
0	QALD2_te-41	E12147	0	0.0
0	QALD2_te-41	E3531	0	0.0
0	QALD2_te-41	E6964	0	0.0
0	QALD2_te-41	E14185	0	0.0
0	QALD2_te-41	E11650	0	0.0
0	QALD2_te-41	E9725	0	0.0
0	QALD2_te-41	E728	0	0.0
0	QALD2_te-41	E7976	0	0.0
0	QALD2_te-41	E14658	0	0.0
0	QALD2_te-41	E12643	0	0.0
0	QALD2_te-41	E4443	0	0.0
0	QALD2_te-41	E5134	1	1.0
0	QALD2_te-41	E10057	0	0.0
0	QALD2_te-41	E6621	0	0.0
0	QALD2_te-41	E12853	0	0.0
0	QALD2_te-41	E8161	0	0.0
0	QALD2_te-41	E9811	0	0.0
0	QALD2_te-41	E14287	0	0.0
0	QALD2_te-41	E11374	0	0.0
0	QALD2_te-41	E12929	0	0.0
0	QALD2_te-41	E2478	0	0.0
2	QALD2_te-41	E861	0	0.0
0	QALD2_te-41	E449	1	1.0
0	QALD2_te-41	E3504	0	0.0
0	QALD2_te-41	E4872	0	0.0
0	QALD2_te-41	E10512	0	0.0
0	QALD2_te-41	E2369	0	0.0
2	QALD2_te-41	E1717	1	1.0
0	QALD2_te-41	E12548	0	0.0
0	QALD2_te-41	E1254	0	0.0
0	QALD2_te-41	E14565	0	0.0
0	QALD2_te-41	E14825	2	2.0
0	QALD2_te-41	E14629	0	0.0
0	QALD2_te-41	E13129	0	0.0
0	QALD2_te-41	E6473	0	0.0
0	QALD2_te-41	E14456	0	0.0
0	QALD2_te-41	E9549	0	0.0
2	QALD2_te-43	E3381	0	0
0	QALD2_te-43	E7091	0	0
0	QALD2_te-43	E14149	0	0
0	QALD2_te-43	E11890	0	0
0	QALD2_te-43	E175	0	0
0	QALD2_te-43	E14961	0	0
0	QALD2_te-43	E992	0	0
0	QALD2_te-43	E13126	0	0
2	QALD2_te-43	E9013	0	0
0	QALD2_te-43	E8558	0	0
0	QALD2_te-43	E15021	0	0
0	QALD2_te-43	E8910	0	0
0	QALD2_te-43	E4897	0	0
0	QALD2_te-43	E1127	0	0
0	QALD2_te-43	E7887	0	0
0	QALD2_te-43	E9193	0	0
0	QALD2_te-43	E10278	0	0
0	QALD2_te-43	E972	0	0
0	QALD2_te-43	E12122	0	0
0	QALD2_te-43	E8241	0	0
0	QALD2_te-43	E2586	0	0
0	QALD2_te-43	E10198	0	0
0	QALD2_te-43	E6877	0	0
0	QALD2_te-43	E5624	0	0
0	QALD2_te-43	E3867	0	0
2	QALD2_te-43	E10486	0	0
0	QALD2_te-43	E2641	0	0
2	QALD2_te-43	E10189	0	0
0	QALD2_te-43	E8510	0	0
0	QALD2_te-43	E1284	0	0
0	QALD2_te-43	E5990	0	0
0	QALD2_te-43	E1882	0	0
0	QALD2_te-43	E10376	0	0
0	QALD2_te-43	E10523	0	0
0	QALD2_te-43	E6242	0	0
0	QALD2_te-43	E4462	0	0
0	QALD2_te-43	E13609	0	0
0	QALD2_te-43	E13468	0	0
0	QALD2_te-43	E606	0	0
0	QALD2_te-43	E9369	0	0
0	QALD2_te-43	E280	0	0
0	QALD2_te-43	E6652	0	0
0	QALD2_te-43	E11331	0	0
0	QALD2_te-43	E7771	0	0
0	QALD2_te-43	E539	0	0
0	QALD2_te-43	E1472	0	0
0	QALD2_te-43	E9281	0	0
0	QALD2_te-43	E1787	0	0
0	QALD2_te-43	E7659	0	0
0	QALD2_te-43	E1462	0	0
0	QALD2_te-43	E13939	0	0
0	QALD2_te-43	E11521	0	0
0	QALD2_te-43	E11968	0	0
0	QALD2_te-43	E12888	0	0
0	QALD2_te-43	E13527	0	0
0	QALD2_te-43	E13441	0	0
0	QALD2_te-43	E6160	0	0
0	QALD2_te-43	E4153	0	0
0	QALD2_te-43	E13074	0	0
0	QALD2_te-43	E10242	0	0
0	QALD2_te-43	E809	0	0
0	QALD2_te-43	E13123	0	0
0	QALD2_te-43	E74	0	0
0	QALD2_te-43	E7996	0	0
0	QALD2_te-43	E12756	0	0
0	QALD2_te-43	E1656	0	0
0	QALD2_te-43	E10599	0	0
0	QALD2_te-43	E14921	0	0
0	QALD2_te-43	E8196	0	0
0	QALD2_te-43	E8478	0	0
0	QALD2_te-43	E13940	0	0
0	QALD2_te-43	E6152	0	0
0	QALD2_te-43	E6220	0	0
0	QALD2_te-43	E8243	0	0
0	QALD2_te-43	E11839	0	0
0	QALD2_te-43	E7773	0	0
0	QALD2_te-43	E53	0	0
0	QALD2_te-43	E10695	0	0
0	QALD2_te-43	E12189	0	0
0	QALD2_te-43	E8650	0	0
0	QALD2_te-43	E13653	0	0
0	QALD2_te-43	E6054	0	0
0	QALD2_te-43	E3308	0	0
0	QALD2_te-43	E7682	0	0
0	QALD2_te-43	E1885	0	0
0	QALD2_te-43	E3676	0	0
0	QALD2_te-43	E6388	0	0
0	QALD2_te-43	E1020	0	0
0	QALD2_te-43	E11465	0	0
0	QALD2_te-43	E11488	0	0
0	QALD2_te-43	E12201	0	0
0	QALD2_te-43	E15309	0	0
2	QALD2_te-43	E4691	0	0
2	QALD2_te-43	E7476	0	0
0	QALD2_te-43	E3303	0	0
0	QALD2_te-43	E5448	0	0
0	QALD2_te-43	E562	0	0
0	QALD2_te-43	E14617	0	0
0	QALD2_te-43	E10351	0	0
0	QALD2_te-43	E607	0	0
